dt_iso,temp,dew_point,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,Dhi,Dni,Ghi,hour_sin,hour_cos,month_sin,month_cos,weather_broken clouds,weather_few clouds,weather_light rain,weather_moderate rain,weather_other,weather_overcast clouds,weather_scattered clouds,weather_sky is clear,solar_zenith,solar_azimuth,clearness_index,effective_irradiance,direct_fraction,clear_sky_index,cloud_effect,minutes_since_sunrise,minutes_until_sunset
2011-04-30 22:00:00+10:00,-0.024795389,-0.55884457,0.31393093,-0.9606699,1.2467508,-0.30005804,-0.30317158,-0.78520143,-0.6493209,-0.5925579,-0.67368233,-0.70788115,1.2249194,1.5643986,-0.7099851,0,1,0,0,0,0,0,0,1.4332807,1.2557385,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.5893053,-1.1276404
2011-04-30 23:00:00+10:00,-0.059882533,0.35898218,0.31393093,0.65487254,-0.3423626,0.13553432,-0.30317158,-0.8643121,-0.6493209,-0.5925579,-0.67368233,-0.36676675,1.3661864,1.5643986,-0.7099851,0,1,0,0,0,0,0,0,1.6853341,1.4885094,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.7657719,-1.1276404
2011-05-01 00:00:00+10:00,-0.20218831,-0.41303945,0.31393093,-0.48947,0.3849756,0.2560173,-0.30317158,-0.78520143,-0.6493209,-0.5925579,-0.67368233,-0.0007060036,1.41437,1.0375484,-1.2448174,0,1,0,0,0,0,0,0,1.8072215,-1.7404821,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.7223827
2011-05-01 01:00:00+10:00,-0.7304646,-0.30461687,0.16994156,0.58755827,-0.32857415,0.2560173,-0.30317158,-0.81157166,-0.6493209,-0.5925579,-0.67368233,0.36535478,1.3661864,1.0375484,-1.2448174,0,1,0,0,0,0,0,0,1.6919034,-1.3307596,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.5547342
2011-05-01 02:00:00+10:00,-0.25092244,0.21317704,0.025952186,0.7221868,-0.32167995,0.293089,-0.30317158,-1.0752739,-0.6493209,-0.5925579,-0.67368233,0.7064691,1.2249194,1.0375484,-1.2448174,0,0,0,0,0,0,0,1,1.4382899,-1.0980479,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.3870858
2011-05-01 03:00:00+10:00,-0.5998604,-0.11395037,0.025952186,0.7221868,-0.16656049,0.6267342,-0.30317158,-0.89068234,-0.6493209,-0.5925579,-0.67368233,0.9993906,1.0001962,1.0375484,-1.2448174,0,1,0,0,0,0,0,0,1.1381062,-0.9616903,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.2194374
2011-05-01 04:00:00+10:00,-0.6076536,-0.12142346,0.025952186,0.7221868,-0.16656049,0.6267342,-0.30317158,-0.8379419,-0.6493209,-0.5925579,-0.67368233,1.2241572,0.7073312,1.0375484,-1.2448174,0,1,0,0,0,0,0,0,0.8230059,-0.86442727,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.0517889
2011-05-01 05:00:00+10:00,-0.32110268,0.1141044,0.025952186,0.65487254,-0.2630793,0.24674939,-0.30317158,-0.732461,-0.6493209,-0.5925579,-0.67368233,1.3654513,0.36628258,1.0375484,-1.2448174,0,1,0,0,0,0,0,0,0.50486535,-0.78266746,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,0.88414055
2011-05-01 06:00:00+10:00,-0.5550229,-0.1401176,0.025952186,0.58755827,-0.33891553,0.6267342,-0.30317158,-0.70609075,-0.6493209,-0.5925579,-0.67368233,1.4136442,0.00029237987,1.0375484,-1.2448174,0,1,0,0,0,0,0,0,0.19034965,-0.70489156,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,0.7164922
2011-05-01 07:00:00+10:00,-0.50824004,-0.061610214,0.025952186,0.65487254,-0.33891553,0.6267342,-0.30317158,-0.20505641,-0.5638577,-0.3905399,-0.6172461,1.3654513,-0.36569783,1.0375484,-1.2448174,0,0,0,0,0,0,1,0,-0.11463262,-0.6234788,,-0.6182034,1.5796485,-0.3510703,-0.4806164,-1.0576926,0.54884374
2011-05-01 08:00:00+10:00,0.20522825,0.5720851,0.16994156,0.58755827,-0.035570614,0.11699847,-0.30317158,0.08501608,0.119848,0.2028878,-0.17328101,1.2241572,-0.7067464,1.0375484,-1.2448174,1,0,0,0,0,0,0,0,-0.40272492,-0.53149664,,-0.11517877,1.2688843,0.19978891,-0.20777997,-0.8812262,0.3811953
2011-05-01 09:00:00+10:00,0.16429326,0.31785735,0.16994156,0.18367265,-1.5798718,-1.6902463,0.0968815,-0.25779688,0.49018857,0.90048105,0.47385448,0.9993906,-0.99961144,1.0375484,-1.2448174,0,0,1,0,0,0,0,0,-0.6630603,-0.42124248,,0.5475519,1.3747966,0.58957905,0.4031484,-0.7047596,0.2135469
2011-05-01 10:00:00+10:00,0.2364188,0.3851551,0.025952186,0.18367265,-1.5798718,-1.6902463,-0.30317158,-0.25779688,1.7436489,0.051374346,0.65821284,0.7064691,-1.2243347,1.0375484,-1.2448174,0,0,0,0,0,0,1,0,-0.87886804,-0.28439492,,0.7034506,0.46736372,0.44715837,0.5522172,-0.5282931,0.045898493
2011-05-01 11:00:00+10:00,0.456698,0.7010672,0.025952186,0.38561544,0.01268875,0.005783401,0.0968815,0.058645852,1.2593573,1.0078031,1.2940612,0.36535478,-1.3656017,1.0375484,-1.2448174,0,0,1,0,0,0,0,0,-1.0262302,-0.11593782,,1.3038772,1.1635607,0.79977494,0.74813616,-0.35182655,-0.12174992
2011-05-01 12:00:00+10:00,0.70036864,0.69919604,-0.11803719,-0.01827015,-0.042464808,-0.049824134,0.070211284,0.21686721,1.6771775,0.8531331,1.3994088,-0.0007060036,-1.4137852,1.0375484,-1.2448174,0,0,1,0,0,0,0,0,-1.0793824,0.07657162,,1.3978906,0.996183,0.815647,0.6486556,-0.17536002,-0.28939834
2011-05-01 13:00:00+10:00,0.8134292,0.7646227,-0.26202658,-0.08558442,-0.04591199,-0.09616374,0.070211284,-0.23142664,2.5128179,0.0008698569,1.0495042,-0.36676675,-1.3656017,1.0375484,-1.2448174,0,0,1,0,0,0,0,0,-1.0262302,0.26908106,,1.02982,0.2432096,0.605551,0.84538573,0.0011065061,-0.45704675
2011-05-01 14:00:00+10:00,0.7198635,0.59638685,-0.40601593,-0.22021295,-0.080382966,-0.10543167,-0.30317158,-0.09957551,2.3134036,-0.15695667,0.8087095,-0.70788115,-1.2243347,1.0375484,-1.2448174,0,0,0,0,0,0,1,0,-0.87886804,0.43753815,,0.789059,0.10285313,0.58389735,0.5540424,0.17757304,-0.6246952
2011-05-01 15:00:00+10:00,0.79393435,0.13092741,-0.26202658,-1.0279841,-1.2351617,-0.48541647,-0.30317158,-0.25779688,0.83204144,1.0172727,0.81623435,-1.0008026,-0.99961144,1.0375484,-1.2448174,0,0,0,0,0,0,1,0,-0.6630603,0.5743857,,0.7422581,1.2922236,0.99312973,0.6799904,0.35403958,-0.79234356
2011-05-01 16:00:00+10:00,0.7958856,0.13279854,-0.40601593,-1.0279841,-1.2351617,-0.48541647,-0.30317158,-0.25779688,-0.17452528,1.7117094,0.4249431,-1.2255692,-0.7067464,1.0375484,-1.2448174,0,0,0,0,0,0,1,0,-0.40272492,0.6846399,,0.24381587,1.7329769,1.3507698,0.3635996,0.53050613,-0.959992
2011-05-01 17:00:00+10:00,0.3689742,0.39263391,-0.26202658,-0.01827015,-0.22860824,-0.0776279,-0.30317158,0.6915313,-0.3644435,0.8657592,-0.27862865,-1.3668634,-0.36569783,1.0375484,-1.2448174,1,0,0,0,0,0,0,0,-0.11463262,0.77662194,,-0.43538082,1.7410779,2.1203947,-0.39695534,0.70697266,-1.1276404
2011-05-01 18:00:00+10:00,0.2208265,0.29542667,-0.26202658,0.049044117,1.2467508,-0.11469959,-0.30317158,-0.12594573,-0.639825,-0.57046217,-0.6661575,-1.4150561,0.00029237987,1.0375484,-1.2448174,0,0,0,0,0,0,1,0,0.19034965,0.85803497,,-0.6685622,1.5752125,3.08215,-0.51915115,0.8834392,-1.1276404
2011-05-01 19:00:00+10:00,0.17988555,0.29542667,-0.26202658,0.116358384,1.2467508,-0.11469959,-0.30317158,-0.70609075,-0.6493209,-0.5925579,-0.67368233,-1.3668634,0.36628258,1.0375484,-1.2448174,0,1,0,0,0,0,0,0,0.50486535,0.9358105,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.0599056,-1.1276404
2011-05-01 20:00:00+10:00,-0.14370975,0.21131162,-0.26202658,0.520244,-0.5388473,-0.022020366,-0.30317158,-0.99616325,-0.6493209,-0.5925579,-0.67368233,-1.2255692,0.7073312,1.0375484,-1.2448174,0,1,0,0,0,0,0,0,0.8230059,1.0175706,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.2363722,-1.1276404
2011-05-01 21:00:00+10:00,-0.29965657,-0.46163735,-0.11803719,-0.42215574,-0.5112706,0.34869653,-0.30317158,-0.12594573,-0.6493209,-0.5925579,-0.67368233,-1.0008026,1.0001962,1.0375484,-1.2448174,0,0,0,0,0,0,1,0,1.1381062,1.1148336,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.4128388,-1.1276404
2011-05-01 22:00:00+10:00,-0.35813513,-0.5139775,-0.26202658,-0.42215574,-0.5112706,0.34869653,-0.30317158,0.84975266,-0.6493209,-0.5925579,-0.67368233,-0.70788115,1.2249194,1.0375484,-1.2448174,1,0,0,0,0,0,0,0,1.4382899,1.2511911,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.5893053,-1.1276404
2011-05-01 23:00:00+10:00,-0.33864623,0.13092741,-0.26202658,0.7221868,-0.67328423,0.4228399,-0.30317158,1.0607145,-0.6493209,-0.5925579,-0.67368233,-0.36676675,1.3661864,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,1.6919034,1.4839029,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.7657719,-1.1276404
2011-05-02 00:00:00+10:00,-0.71487224,-0.39247417,-0.26202658,0.38561544,-0.6836256,0.90477186,-0.30317158,1.1398251,-0.6493209,-0.5925579,-0.67368233,-0.0007060036,1.41437,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,1.8150512,-1.7404821,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.7223827
2011-05-02 01:00:00+10:00,-0.73631245,-0.41303945,-0.40601593,0.38561544,-0.6836256,0.90477186,-0.30317158,1.2189358,-0.6493209,-0.5925579,-0.67368233,0.36535478,1.3661864,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,1.6983471,-1.326119,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.5547342
2011-05-02 02:00:00+10:00,-0.62325186,-0.0073989304,-0.40601593,0.9914439,-0.54229444,0.534055,-0.30317158,1.2980465,-0.6493209,-0.5925579,-0.67368233,0.7064691,1.2249194,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,1.4431883,-1.0935165,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.3870858
2011-05-02 03:00:00+10:00,-0.9819343,-0.4092972,-0.40601593,0.85681534,-0.5112706,1.1828096,-0.30317158,1.2980465,-0.6493209,-0.5925579,-0.67368233,0.9993906,1.0001962,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,1.1422582,-0.95790577,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.2194374
2011-05-02 04:00:00+10:00,-0.9858309,-0.41303945,-0.5500053,0.85681534,-0.5112706,1.1828096,-0.30317158,1.2189358,-0.6493209,-0.5925579,-0.67368233,1.2241572,0.7073312,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,0.82689756,-0.86119044,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.0517889
2011-05-02 05:00:00+10:00,-0.753856,-0.06721789,-0.40601593,1.1260724,-0.51816475,0.5618587,-0.30317158,1.2189358,-0.6493209,-0.5925579,-0.67368233,1.3654513,0.36628258,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,0.50878555,-0.7797794,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,0.88414055
2011-05-02 06:00:00+10:00,-1.1125444,-0.34761283,-0.26202658,1.260701,-0.33891553,0.99745107,-0.30317158,1.2980465,-0.6493209,-0.5925579,-0.67368233,1.4136442,0.00029237987,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,0.19450381,-0.7022167,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,0.7164922
2011-05-02 07:00:00+10:00,-1.0813538,-0.31770334,-0.26202658,1.260701,-0.33891553,0.99745107,-0.30317158,1.2980465,-0.5733536,-0.5925579,-0.643583,1.3654513,-0.36569783,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,-0.11006771,-0.6209346,,-0.6387091,-0.6916164,-0.5329738,-0.5243229,-1.0576926,0.54884374
2011-05-02 08:00:00+10:00,-0.42051625,0.21691929,-0.11803719,1.0587581,-0.6043423,0.48771536,-0.30317158,1.3244168,-0.17452528,-0.5925579,-0.48556152,1.2241572,-0.7067464,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,-0.39757654,-0.52905643,,-0.4815697,-0.6916164,-0.3963078,-0.52472854,-0.8812262,0.3811953
2011-05-02 09:00:00+10:00,-0.48679394,0.12158319,-0.11803719,0.9914439,-1.5798718,-1.6902463,-0.30317158,0.6651611,0.8605291,-0.5925579,-0.075458206,0.9993906,-0.99961144,1.0375484,-1.2448174,1,0,0,0,0,0,0,0,-0.65716314,-0.41896433,,-0.07375552,-0.6916164,-0.05185669,-0.3231815,-0.7047596,0.2135469
2011-05-02 10:00:00+10:00,-0.46730503,0.14027733,-0.11803719,0.9914439,-1.5798718,-1.6902463,-0.30317158,0.6651611,0.9270005,-0.5925579,-0.049121294,0.7064691,-1.2243347,1.0375484,-1.2448174,1,0,0,0,0,0,0,0,-0.87211764,-0.28248382,,-0.04756562,-0.6916164,-0.19159636,-0.31430838,-0.5282931,0.045898493
2011-05-02 11:00:00+10:00,-0.069632925,0.24495764,-0.11803719,0.4529297,-0.71809655,0.32089275,-0.30317158,1.3244168,1.7816325,-0.5925579,0.28949612,0.36535478,-1.3656017,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,-1.0187209,-0.11478503,,0.28916168,-0.6916164,0.006716975,-0.52472854,-0.35182655,-0.12174992
2011-05-02 12:00:00+10:00,0.19742912,0.31038427,-0.26202658,0.116358384,0.1781496,1.1828096,-0.30317158,1.3244168,1.4587716,-0.5925579,0.16157399,-0.0007060036,-1.4137852,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,-1.0715529,0.07657162,,0.16195358,-0.6916164,-0.12311795,-0.52472854,-0.17536002,-0.28939834
2011-05-02 13:00:00+10:00,0.24226665,0.3533745,-0.40601593,0.116358384,0.1781496,1.1828096,-0.30317158,1.2980465,1.9050794,-0.5925579,0.33840752,-0.36676675,-1.3656017,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,-1.0187209,0.26792827,,0.33780006,-0.6916164,0.04580321,-0.5110893,0.0011065061,-0.45704675
2011-05-02 14:00:00+10:00,0.36117506,0.34776685,-0.40601593,-0.08558442,-0.60089517,0.20040977,-0.30317158,1.2980465,2.4558423,-0.5104881,0.60930145,-0.70788115,-1.2243347,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,-0.87211764,0.43562707,,0.60913587,-0.5008028,0.41076705,-0.5074386,0.17757304,-0.6246952
2011-05-02 15:00:00+10:00,0.4722903,0.20383283,-0.40601593,-0.48947,-1.5798718,-1.6902463,-0.30317158,1.0607145,1.7531449,-0.32425278,0.4324679,-1.0008026,-0.99961144,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,-0.65716314,0.57210755,,0.41464338,-0.04011868,0.5519282,-0.37565976,0.35403958,-0.79234356
2011-05-02 16:00:00+10:00,0.45474672,0.18700981,-0.40601593,-0.48947,-1.5798718,-1.6902463,-0.30317158,1.0607145,0.93649644,-0.45367053,0.0110773565,-1.2255692,-0.7067464,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,-0.39757654,0.68219966,,-0.00066629105,-0.1513837,0.5717099,-0.43244788,0.53050613,-0.959992
2011-05-02 17:00:00+10:00,0.19353254,0.41880113,-0.40601593,0.31830117,-0.9007929,0.12626639,-0.30317158,1.245306,-0.15553345,-0.5925579,-0.4780367,-1.3668634,-0.36569783,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,-0.11006771,0.7740779,,-0.47408688,-0.6916164,0.73206663,-0.5168188,0.70697266,-1.1276404
2011-05-02 18:00:00+10:00,-0.069632925,0.24495764,-0.40601593,0.4529297,-0.16656049,0.534055,-0.30317158,1.245306,-0.6493209,-0.5925579,-0.67368233,-1.4150561,0.00029237987,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,0.19450381,0.85536003,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,0.8834392,-1.1276404
2011-05-02 19:00:00+10:00,-0.25872156,0.033725888,-0.40601593,0.38561544,-0.935264,0.09846263,-0.30317158,0.9024931,-0.6493209,-0.5925579,-0.67368233,-1.3668634,0.36628258,1.0375484,-1.2448174,1,0,0,0,0,0,0,0,0.50878555,0.9329227,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.0599056,-1.1276404
2011-05-02 20:00:00+10:00,-0.30355316,0.29542667,-0.26202658,0.9914439,-1.0283357,0.07992678,-0.30317158,-0.4687587,-0.6493209,-0.5925579,-0.67368233,-1.2255692,0.7073312,1.0375484,-1.2448174,0,0,0,0,0,0,1,0,0.82689756,1.0143337,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.2363722,-1.1276404
2011-05-02 21:00:00+10:00,-0.34254283,-0.044787202,-0.26202658,0.38561544,-0.5112706,0.99745107,-0.30317158,-0.4687587,-0.6493209,-0.5925579,-0.67368233,-1.0008026,1.0001962,1.0375484,-1.2448174,0,0,0,0,0,0,1,0,1.1422582,1.1110489,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.4128388,-1.1276404
2011-05-02 22:00:00+10:00,-0.34254283,-0.044787202,-0.26202658,0.38561544,-0.5112706,0.99745107,-0.30317158,-0.25779688,-0.6493209,-0.5925579,-0.67368233,-0.70788115,1.2249194,1.0375484,-1.2448174,0,0,0,0,0,0,1,0,1.4431883,1.2466598,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.5893053,-1.1276404
2011-05-02 23:00:00+10:00,-0.4478102,0.15897146,-0.40601593,0.9914439,-1.2006907,0.73794925,-0.30317158,0.6124206,-0.6493209,-0.5925579,-0.67368233,-0.36676675,1.3661864,1.0375484,-1.2448174,1,0,0,0,0,0,0,0,1.6983471,1.4792621,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.7657719,-1.1276404
2011-05-03 00:00:00+10:00,-0.57256645,-0.12329459,-0.40601593,0.65487254,-0.6836256,0.99745107,-0.30317158,1.2716763,-0.6493209,-0.5925579,-0.67368233,-0.0007060036,1.41437,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,1.8227665,-1.7404821,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.7223827
2011-05-03 01:00:00+10:00,-0.5823169,-0.1326445,-0.5500053,0.65487254,-0.6836256,0.99745107,-0.30317158,1.1398251,-0.6493209,-0.5925579,-0.67368233,0.36535478,1.3661864,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,1.7046646,-1.3214468,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.5547342
2011-05-03 02:00:00+10:00,-0.4341632,0.23560773,-0.5500053,1.1260724,-0.935264,0.83989644,-0.30317158,1.0607145,-0.6493209,-0.5925579,-0.67368233,0.7064691,1.2249194,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,1.4479756,-1.0890038,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.3870858
2011-05-03 03:00:00+10:00,-0.6329963,0.04681235,-0.5500053,1.1260724,-0.5112706,1.1828096,-0.30317158,1.1134549,-0.6493209,-0.5925579,-0.67368233,0.9993906,1.0001962,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,1.1463193,-0.9541546,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.2194374
2011-05-03 04:00:00+10:00,-0.62325186,0.05615657,-0.6939947,1.1260724,-0.5112706,1.1828096,-0.30317158,1.0607145,-0.6493209,-0.5925579,-0.67368233,1.2241572,0.7073312,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,0.830712,-0.85798955,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.0517889
2011-05-03 05:00:00+10:00,-0.5179845,0.18700981,-0.5500053,1.1933867,-1.0972776,0.51551914,-0.30317158,0.84975266,-0.6493209,-0.5925579,-0.67368233,1.3654513,0.36628258,1.0375484,-1.2448174,1,0,0,0,0,0,0,0,0.5126371,-0.7769277,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,0.88414055
2011-05-03 06:00:00+10:00,-0.699274,0.015031751,-0.5500053,1.1933867,-0.33891553,1.0901303,0.043541066,0.7179015,-0.6493209,-0.5925579,-0.67368233,1.4136442,0.00029237987,1.0375484,-1.2448174,0,0,1,0,0,0,0,0,0.19859332,-0.6995786,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,0.7164922
2011-05-03 07:00:00+10:00,-0.70317656,0.011295206,-0.40601593,1.1933867,-0.33891553,1.0901303,-0.30317158,0.63879085,-0.5638577,-0.5925579,-0.6398206,1.3654513,-0.36569783,1.0375484,-1.2448174,1,0,0,0,0,0,0,0,-0.10556747,-0.61842865,,-0.6349677,-0.6916164,-0.49165282,-0.51286393,-1.0576926,0.54884374
2011-05-03 08:00:00+10:00,-0.098872215,0.42253768,-0.40601593,0.85681534,-1.2868682,0.44137576,-0.30317158,0.34871835,0.13883983,-0.5925579,-0.3614018,1.2241572,-0.7067464,1.0375484,-1.2448174,1,0,0,0,0,0,0,0,-0.39249682,-0.5266563,,-0.358103,-0.6916164,-0.14634521,-0.36901763,-0.8812262,0.3811953
2011-05-03 09:00:00+10:00,-0.087176494,0.19261749,-0.40601593,0.38561544,-1.5798718,-1.6902463,-0.30317158,-0.25779688,1.088431,-0.19483504,0.21424781,0.9993906,-0.99961144,1.0375484,-1.2448174,0,0,0,0,0,0,1,0,-0.65134346,-0.41672778,,0.21697435,0.36476985,0.30150962,0.19323528,-0.7047596,0.2135469
2011-05-03 10:00:00+10:00,-0.0033552302,0.27112487,-0.40601593,0.38561544,-1.5798718,-1.6902463,-0.30317158,-0.25779688,0.6136354,1.3455518,1.0419793,0.7064691,-1.2243347,1.0375484,-1.2448174,0,0,0,0,0,0,1,0,-0.8654584,-0.28061217,,1.1033128,1.4377896,0.8174044,0.86252356,-0.5282931,0.045898493
2011-05-03 11:00:00+10:00,0.16039072,0.20009628,-0.40601593,-0.01827015,-0.9180284,-0.08689582,-0.30317158,-0.81157166,1.734153,0.5722019,1.1097027,0.36535478,-1.3656017,1.0375484,-1.2448174,0,1,0,0,0,0,0,0,-1.0113182,-0.11365874,,1.1478237,0.8502451,0.6709866,1.4219878,-0.35182655,-0.12174992
2011-05-03 12:00:00+10:00,0.4820407,0.29542667,-0.5500053,-0.35484147,0.3849756,-0.022020366,0.55027497,0.058645852,2.5318096,-0.57677525,0.59801424,-0.0007060036,-1.4137852,1.0375484,-1.2448174,0,0,1,0,0,0,0,0,-1.0638374,0.07657162,,0.5971373,-0.65351844,0.21706542,0.29788762,-0.17536002,-0.28939834
2011-05-03 13:00:00+10:00,0.47813815,0.29356125,-0.5500053,-0.35484147,0.3849756,-0.022020366,0.8969876,-0.09957551,0.64212316,-0.5925579,-0.16199377,-0.36676675,-1.3656017,1.0375484,-1.2448174,0,0,1,0,0,0,0,0,-1.0113182,0.26680198,,-0.15980805,-0.6916164,-0.3515474,-0.15236092,0.0011065061,-0.45704675
2011-05-03 14:00:00+10:00,-0.0014039616,0.37954745,-0.5500053,0.58755827,-0.2837619,-0.1610392,9.0314,0.74427176,0.06287253,-0.5925579,-0.39150113,-0.70788115,-1.2243347,1.0375484,-1.2448174,0,0,0,1,0,0,0,0,-0.8654584,0.4337554,,-0.38803434,-0.6916164,-0.5030493,-0.44106752,0.17757304,-0.6246952
2011-05-03 15:00:00+10:00,0.21107611,0.39824158,-0.5500053,0.2509869,-1.2351617,-0.48541647,3.8573802,0.6651611,0.36674172,-0.5925579,-0.27110383,-1.0008026,-0.99961144,1.0375484,-1.2448174,0,0,0,1,0,0,0,0,-0.65134346,0.569871,,-0.2683091,-0.6916164,-0.28035188,-0.38909626,0.35403958,-0.79234356
2011-05-03 16:00:00+10:00,0.21887523,0.40571466,-0.5500053,0.2509869,-1.2351617,-0.48541647,1.083679,0.6651611,0.49018857,-0.5925579,-0.22219242,-1.2255692,-0.7067464,1.0375484,-1.2448174,0,0,1,0,0,0,0,0,-0.39249682,0.6797995,,-0.21967068,-0.6916164,0.12854071,-0.37261757,0.53050613,-0.959992
2011-05-03 17:00:00+10:00,-0.12226364,0.53096026,-0.40601593,1.1260724,-0.6560487,0.2096777,0.01687087,0.5860504,-0.07956616,-0.48523584,-0.4328877,-1.3668634,-0.36569783,1.0375484,-1.2448174,0,0,1,0,0,0,0,0,-0.10556747,0.77157176,,-0.43604326,0.24543133,1.166465,-0.4338676,0.70697266,-1.1276404
2011-05-03 18:00:00+10:00,-0.1904926,0.4973142,-0.40601593,1.1933867,-0.631919,0.30235693,0.043541066,0.2959779,-0.639825,-0.58940136,-0.6699199,-1.4150561,0.00029237987,1.0375484,-1.2448174,0,0,1,0,0,0,0,0,0.19859332,0.85272175,,-0.66544336,0.60371435,3.08215,-0.5227511,0.8834392,-1.1276404
2011-05-03 19:00:00+10:00,-0.26846603,0.4244088,-0.40601593,1.1933867,-0.46990532,0.30235693,-0.30317158,-0.09957551,-0.6493209,-0.5925579,-0.67368233,-1.3668634,0.36628258,1.0375484,-1.2448174,0,0,0,0,0,0,1,0,0.5126371,0.93007094,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.0599056,-1.1276404
2011-05-03 20:00:00+10:00,-0.41857094,0.21878472,-0.40601593,1.0587581,-0.23550244,0.34869653,-0.30317158,0.34871835,-0.6493209,-0.5925579,-0.67368233,-1.2255692,0.7073312,1.0375484,-1.2448174,1,0,0,0,0,0,0,0,0.830712,1.011133,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.2363722,-1.1276404
2011-05-03 21:00:00+10:00,-0.40492395,-0.2111519,-0.26202658,0.18367265,0.1781496,0.534055,-0.30317158,1.007974,-0.6493209,-0.5925579,-0.67368233,-1.0008026,1.0001962,1.0375484,-1.2448174,0,0,0,0,0,1,0,0,1.1463193,1.1072979,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.4128388,-1.1276404
2011-05-03 22:00:00+10:00,-0.39517355,-0.20180768,-0.40601593,0.18367265,0.1781496,0.534055,-0.30317158,0.74427176,-0.6493209,-0.5925579,-0.67368233,-0.70788115,1.2249194,1.0375484,-1.2448174,1,0,0,0,0,0,0,0,1.4479756,1.2421472,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.5893053,-1.1276404
2011-05-03 23:00:00+10:00,-0.4770495,0.09915251,-0.40601593,0.9241296,-0.07004159,0.45991158,-0.30317158,0.32234812,-0.6493209,-0.5925579,-0.67368233,-0.36676675,1.3661864,1.0375484,-1.2448174,1,0,0,0,0,0,0,0,1.7046646,1.4745901,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.7657719,-1.1276404
